"http://rumahdijual.org/athumb/6/a/7/2545981.jpg","Rumah siap huni harus cepat laku di lokasi strategis hang lekir","(Hang lekir) Jl. Hang lekir dekat sate house senayan Jakarta Selatan, 334 m 2",15000000000,334,319,44910179.640718564,43955089.82035928,"3","2","Kebayoran Baru","2015-04-07T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/6/7/998973.jpg","Rumah strategis di daerah senayan (permata hijau)","(Senayan) (Jln Pulo Tanjung) Jln Pulo Tanjung, Senayan, Jakarta Selatan Jakarta Selatan, 246 m 2",6900000000,246,180,28048780.48780488,27317073.17073171,"4","3","Permata Hijau","2015-04-07T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/b/f/2124049.jpg","Dijual Rumah TUA Cocok untuk usaha kost-kostan atau mini market","(Jl. Limo (belakang apartement permata hijau)) Jl. Limo (belakang apartement permata hijau) Jakarta Selatan, 424 m 2",10000000000,424,450,23584905.660377357,22523584.905660376,"6","6","Permata Hijau","2015-04-06T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/1/a/970101.jpg","Senayan (permata hijau)","(Senayan) (Jln Pulo-Pulo) Jln Pulo, Senayan (Permata Hijau), Jakarta Selatan Jakarta Selatan, 246 m 2",6900000000,246,180,28048780.48780488,27317073.17073171,"4","3","Permata Hijau","2015-04-05T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/4/f/453671.jpg","Rumah @ Pakubuwono - Hangtuah Raya ! Cocok Usaha / Kantor","Rumah saat ini tersewa, jual cepat cocok untuk Usaha Cafe - Resto / Klinik / Showroom / Mini market / Boutiq / DLL..... Akses dekat ke Sudirman / Thamrin / Senayan / Blok M / Gandaria...sangat strategis. Lingkungan Pejabat / Pengusah, 808 m 2",50000000000,808,1000,61881188.11881188,60643564.35643564,"8","6","Kebayoran Baru","2015-04-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/9/7/1830799.jpg","MP0448 Rumah Tua Hitung Tanah Di Permata Hijau","Permata Hijau Jakarta Selatan, 640 m 2",34600000000,640,200,54062500,53750000,"3","3","Permata Hijau","2015-03-30T17:00:00.000Z""http://rumahdijual.org/athumb/4/3/c/2295805.jpg","Rumah Di Patal Senayan","Patal Senayan Jakarta Selatan, 90 m 2",2900000000,90,150,32222222.222222224,30555555.555555556,"4","2","Patal Senayan","2015-05-15T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/f/3/1369408.jpg","Rumah di Jl Asia Afrika Komp.PLN Senayan Jakarta Selata","(Jl Asia Afrika) Jl Asia Afrika. Komplek PLN Senayan Kebayoran Lama - Kebayoran Baru. Senayan Jakarta Selatan Jakarta Selatan, 689 m 2 Lihat peta lokasi",28000000000,689,400,40638606.676342525,40058055.15239477,"6","4","Kebayoran Baru","2015-05-15T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/8/2/2750715.jpg","Dijual Rumah Permata Hijau Murah","Permata Hijau Jakarta Selatan, 750 m 2",29000000000,750,500,38666666.666666664,38000000,"5","4","Permata Hijau","2015-05-15T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/f/7/2071286.jpg","perumahan jakarta selatan","(jalan serengseng raya) permata hijau, jakarta selatan Jakarta Selatan, 6 m 2",2600000000,6,"3 2",433333333.3333333,null,"3","2","Permata Hijau","2015-05-14T17:00:00.000Z"
"http://rumahdijual.org/athumb/4/5/5/1496816.jpg","Rumah Strategis di Patal Senayan","Patal Senayan Jakarta Selatan, 94 m 2",2700000000,94,90,28723404.25531915,27765957.44680851,"2","1","Patal Senayan","2015-05-14T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/8/5/1547841.jpg","Dijual 3 unit rumah baru","PERMATA HIJAU Jakarta Selatan, 180 m 2",12000000000,180,312,66666666.666666664,64933333.333333336,"3","5","Permata Hijau","2015-05-14T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/b/1/589945.jpg","Rumah Tenang Selangkah Dari Bursa Jakarta SenayanCBD","Jalan Tulodong Bawah, Senayan CBD Jakarta Selatan, 281 m 2",17000000000,281,260,60498220.6405694,59572953.7366548,"8","3","Kebayoran Baru","2015-05-12T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/b/6/1991984.jpg","Dijual","(Permata Hijau Jakarta Selatan) Permata berlian 5 no . 8 Permata hijau. Jakarta Selatan. Jakarta Selatan, 924 m 2",45000000000,924,"6 5",48701298.7012987,null,"6","5","Permata Hijau","2015-05-07T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/2/d/256641.jpg","Rumah Lama @ Tirtayasa Kebayoran Baru ! Lingk Teduh Tenang","Rumah Lama...terletak di area elite Tirtayasa Kebayoran Baru !! Jalan Lebar...suasana teduh.... Akses strategis dekat dengan Pusat Pemerintahan, Pusat Bisnis dan Pusat Pendidikan. Dekat dengan Blok M / Sudirman / Senayan / Senopati /, 500 m 2",40000000000,500,350,80000000,79300000,"4","5","Kebayoran Baru","2015-05-07T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/9/b/1625617.jpg","Dijual tanah cocok untuk tempat tinggal","PERMATA HIJAU Jakarta Selatan, 250 m 2",5300000000,250,,21200000,null,,,"Permata Hijau","2015-05-07T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/7/b/2067183.jpg","Di jual rumah di permata hijau!","Permata hijau Jakarta Selatan, 370 m 2",19900000000,370,750,53783783.783783786,51756756.75675676,"4","4","Permata Hijau","2015-05-06T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/9/e/2504586.jpg","Dijual rumah siap huni dekat senayan","KEBAYORAN BARU Jakarta Selatan, 210 m 2",10000000000,210,240,47619047.61904762,46476190.47619048,"3","4","Kebayoran Baru","2015-05-06T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/a/4/2698344.jpg","For Sale Beautiful House at Permata Hijau 2","Pemata Hijau 2 Jakarta Selatan, 530 m 2",16000000000,530,625,30188679.24528302,29009433.96226415,"8","12","Permata Hijau","2015-05-05T17:00:00.000Z"
"http://rumahdijual.org/athumb/4/c/3/2696331.jpg","jual rumah harga murah dekat senayan bintaro dan sudimara","(dekat senayan bintaro) dekat senayan bintaro Jakarta Selatan (kredit: bisa KPR), 174 m 2",900000000,174,140,5172413.793103448,4367816.091954023,"3","2","Bintaro","2015-05-05T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/0/e/2683263.jpg","Komplek TVRI Kemandoran (Sebelah Perumahan Permata Hijau)","(Jl. Audio, Kemandoran 8) Kompleks TVRI Kemandoran Rt009/04. Kelurahan Grogol Utara Kec. Kebayoran Lama Jakarta Selatan, 120 m 2 Lihat peta lokasi",1800000000,120,100,15000000,14166666.666666666,"3","1","Kebayoran Lama","2015-05-03T17:00:00.000Z""http://rumahdijual.org/athumb/4/5/c/2683095.jpg","Rumah Tinggal Mewah","Senayan Jakarta Selatan, 246 m 2",7000000000,246,200,28455284.55284553,27642276.422764227,"4","3","Senayan","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/b/2/2669046.jpg","Rumah Kebayoran Baru di Jl.Hang Lekir III - Lokasi 3 menit Senayan City","(Jl. Hang Lekir III) Jl. Hang Lekir III Kebayoran Baru Jakarta Selatan Jakarta Selatan, 260 m 2 Lihat peta lokasi",11500000000,260,160,44230769.23076923,43615384.615384616,"4","2","Kebayoran Baru","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/f/2/2592673.jpg","Rumah besar, bagus dan murah, permata hijau","permata Hijau, Jakarta Selatan jakarta Selatan, 223 m 2",5500000000,223,160,24663677.130044844,23946188.340807173,"3","3","Permata Hijau","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/c/3/1360308.jpg","DIJUAL..!!! Rumah Siap Huni di Cidodol, kebayoran lama, jakarta selatan","Taman Permata Hijau 2 Jakarta Selatan, 330 m 2",8000000000,330,306,24242424.242424242,23315151.515151516,"4","3","Kebayoran Lama","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/0/8/1724431.jpg","RUMAH LUX di Hang Lekiu dekat Al-azhar,Blok M,Senayan City dll","(jl. Hang Lekiu) Jalan hang lekiu kebayoran baru jakarta selatan Jakarta Selatan, 400 m 2",32000000000,400,550,80000000,78625000,"5","5","Kebayoran Baru","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/4/1/1613894.jpg","bintaro senayan sektor 9","bintaro sektor 9 Jakarta Selatan (kredit: bisa KPR), 320 m 2",4400000000,320,305,13750000,12796875,"5","4","Bintaro","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/9/1/449108.jpg","Rumah @ Kebayoran Jl Senopati Raya ! Cocok Kantor/Resto/DLL","Rumah Cocok Untuk Usaha Salon / Cafe - Resto / Klinik / Boutiq / Kantor / Usaha Apa Saja....Lokasi sangat Prima dan sangat strategis...sangat dekat ke CBD Sudirman / Thamrin / Rasuna Said / Woltermonginsidi / Tendean / Blok M /Senayan...., 305 m 2",65000000000,305,400,213114754.09836066,211803278.6885246,"4","4","Senopati","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/4/5/f/1814241.jpg","Jual Rumah Lama @ Kebayoran Baru Jl Tulodong ! Jarang ada","(Jl Tulodong atas) Rumah lama terletak di area elite Kebayoran Baru, sangat strategis ke Sudirman / Thamrin / Senayan / Rasuna Said / Blok M...... Jarang ada....Jual cepat...Hanya untuk Buyer yang serius... Lt = 1420 / Lb = 600,, 1420 m 2",155000000000,1420,600,109154929.57746479,108732394.36619718,"5","4","Kebayoran Baru","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/5/5/1924291.jpg","Viona - VA Property - Senayan Residence, 88/2264m2, Rp. 8,700,000,000","Jl Patal Senayan Jakarta Selatan, 88 m 2",8700000000,88,264,98863636.36363636,95863636.36363636,"4","3","Senayan","2015-04-27T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/1/7/2388551.jpg","Viona VA Property - Senayan Golf Residence - lt88m2/lb240 -Rp8,4M","Jakarta Selatan - Senayan Jakarta Selatan, 88 m 2",8400000000,88,240,95454545.45454545,92727272.72727273,"3","3","Senayan","2015-04-27T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/3/5/2652821.jpg","Rumah 2 Lt, T=120m2 B=180m2, Strategis, Aman, Kompleks","(Kavling Kejaksaan Agung) Kompleks Kavling Kejaksaan Agung Blok H No.3 Pasar Minggu Jakarta Selatan Jakarta Selatan, 120 m 2",2500000000,120,180,20833333.333333332,19333333.333333332,"3","2","Patal Senayan","2015-04-26T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/3/8/2529802.jpg","Dijual senayan golf residence lux semi furnish cepat !!!","(jl.senayan Kebayoran Baru) senayan Kebayoran Baru Jakarta Selatan jakarta Selatan, 88 m 2 Lihat peta lokasi",7900000000,88,240,89772727.27272727,87045454.54545455,"4","3","Senayan","2015-04-26T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/8/f/1907969.jpg","Rumah Lux di Permata Hijau Jl.Mirah Kencana, Jakarta Selatan","(Jl. Mirah Kencana) Mirah Kencana Jakarta Selatan, 370 m 2",17700000000,370,750,47837837.83783784,45810810.81081081,"4","4","Permata Hijau","2015-04-24T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/6/8/615324.jpg","Rumah Bagus @ Kebayoran Baru Jl Ciomas Senopati ....","Jual rumah kondisi siap huni, jalan lingkungan termasuk lebar. Akses dekatk ke Senopati / SCBD / Sudirman / Semanggi / Blok M / Kemang / Senayan.... Hanya Untuk Buyer...TP !!! Jakarta Selatan, 180 m 2",14500000000,180,300,80555555.55555555,78888888.8888889,"3","3","Senopati","2015-04-22T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/3/b/1146016.jpg","kebayoran baru (new brand house)","yoran baru (new brand house) (Kebayoran baru) kebayoran baru Jakarta Selatan, close jl jend sudirman, senayan citym blok m, scbd, 390 m 2",30000000000,390,400,76923076.92307693,75897435.8974359,"5","5","Kebayoran Baru","2015-04-22T17:00:00.000Z""http://rumahdijual.org/athumb/c/1/1/2333243.jpg","Di Jual Rumah di Jalan Raya simprug Permata Hijau Kebayoran Jakarta Selatan","(Jl. Raya Simprug) Jl Raya Simprug Permata Hijau Kebayoran Lama Jakarta Selatan Jakarta Selatan, 1700 m 2",19500000000,1700,900,11470588.235294119,10941176.470588235,"5","6","Kebayoran Lama","2015-05-25T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/f/1/2332969.jpg","Di Jual Rumah di Jalan Raya simprug Permata Hijau Kebayoran Jakarta Selatan","(Jl. Raya Simprug) Jl Raya Simprug Permata Hijau Kebayoran Lama Jakarta Selatan Jakarta Selatan, 1700 m 2",19500000000,1700,900,11470588.235294119,10941176.470588235,"5","6","Kebayoran Lama","2015-05-25T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/6/1/1989841.jpg","Rmh keluarga mewah nan nyaman , prime location area .. ( Hrg menarik )","Perumahan elit permata hijau 1 , belakang ITC permata hijau .. Dkt sekali dengan senayan , Jakarta Selatan, 370 m 2",15800000000,370,750,42702702.7027027,40675675.675675675,"4","6","Permata Hijau","2015-05-25T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/2/3/2806916.jpg","di jual Rumah Di Permata Hijau","permata hijau Jakarta Selatan, 1000 m 2",15000000000,1000,1200,15000000,13800000,"8","6","Permata Hijau","2015-05-24T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/5/a/2805875.jpg","Dijual Rumah di Permata Hijau Kebayoran Baru","Kebayoran Baru Jakarta Selatan, 530 m 2",35000000000,530,1000,66037735.8490566,64150943.39622641,"5",,"Permata Hijau","2015-05-24T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/6/0/2804865.jpg","Rumah di Permata Hijau Kebayoran Baru","Kebayoran Baru Jakarta Selatan, 530 m 2",35000000000,530,1000,66037735.8490566,64150943.39622641,"5","5","Permata Hijau","2015-05-24T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/6/4/2106657.jpg","Rumah Mewah Murah Permata Hijau Jakarta Selatan","(Jl Permata Hijau Jakarta Selatan) Permata Hijau Jakarta Selatan Jakarta Selatan, 370 m 2",16500000000,370,750,44594594.5945946,42567567.567567565,"4","6","Permata Hijau","2015-05-24T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/7/7/2316643.jpg","Dijual Perum Permata Hijau 2,Jakarta Selatan","(panjang cidodol) permata hijau 2 , Jl.Panjang Cidodol Jakarta Selatan Jakarta Selatan, 292 m 2",9500000000,292,240,32534246.575342465,31712328.76712329,"3","3","Kebayoran Lama","2015-05-24T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/c/d/2442272.jpg","Rumah Bagus Di Lingkungan Premium","widia chandra,senopati,senayan,sudirman Jakarta Selatan, 350 m 2 Lihat peta lokasi",41000000000,350,1100,117142857.14285715,114000000,"4","4","Kebayoran Baru","2015-05-24T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/f/d/2804547.jpg","Dijual Rumah di Permata Hijau Jakarta Selatan","Jakarta Selatan Jakarta Selatan, 530 m 2",35000000000,530,1000,66037735.8490566,64150943.39622641,"5","5","Permata Hijau","2015-05-24T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/b/5/2801137.jpg","Rumah di simprug full furnish","(Simprug) Simprug permata hijau Jakarta Selatan, 155 m 2 Lihat peta lokasi",4000000000,155,250,25806451.612903226,24193548.387096774,"3","5","Permata Hijau","2015-05-23T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/d/5/1976143.jpg","Rmh impian kwsn exclusive permata hijau jaksel ( Prime location )","Kawasan permata hijau elit exclusive , jakarta selatan ,Strategis area Jakarta Selatan, 370 m 2",16000000000,370,750,43243243.24324324,41216216.216216214,"4","6","Permata Hijau","2015-05-23T17:00:00.000Z"
"http://rumahdijual.org/athumb/d/8/1/1661118.jpg","Dijual rumah siap huni dalam perumahan (FURNISHED)","PERMATA HIJAU Jakarta Selatan, 370 m 2",14900000000,370,750,40270270.27027027,38243243.24324324,"4","7","Permata Hijau","2015-05-23T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/1/c/2799565.jpg","Rumah Tua Jalan Alexandri Permata Hijau","(Jl. Alexandri) Jl. Alexandri, Permata Hijau, Jakarta Selatan Jakarta Selatan, 450 m 2",22500000000,450,"4 3",50000000,null,"4","3","Permata Hijau","2015-05-23T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/8/d/2759576.jpg","Dijual Rumah Hunian Nyaman di Permata Hijau Strategis","(Jl Ruby Permata Hijau) Jl Ruby Permata Hijau Jakarta Selatan, 530 m 2",35000000000,530,1000,66037735.8490566,64150943.39622641,"5","5","Permata Hijau","2015-05-22T17:00:00.000Z""http://rumahdijual.org/athumb/8/a/d/2463897.jpg","Rumah di Patal Senayan, Kebayoran baru, Jakarta Selatan","(Patal Senayan) Jl Patal Senayan Jakarta Selatan, 120 m 2",3000000000,120,200,25000000,23333333.333333332,"3",,"Kebayoran Baru","2015-05-22T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/7/1/2458730.jpg","Rumah di Patal Senayan, Kebayoran baru, Jakarta Selatan","(Patal Senayan) Patal Senayan, Kebayoran baru Jakarta Selatan, 90 m 2",2900000000,90,150,32222222.222222224,30555555.555555556,"4","2","Kebayoran Baru","2015-05-22T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/6/2/2463097.jpg","Rumah Kos di Patal Senayan, Kebayoran baru, Jakarta Selatan","(Patal Senayan) Jl Patal Senayan, Kebayoran baru Jakarta Selatan, 160 m 2",5500000000,160,270,34375000,32687500,"12","12","Kebayoran Baru","2015-05-22T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/6/3/2225904.jpg","Rumah di dalam komplek perumahan permata hijau 2 jaksel","(Komplek Permata Hijau 2) Kebayoran Lama Jakarta Selatan, 328 m 2 Lihat peta lokasi",8000000000,328,400,24390243.902439024,23170731.707317073,"5","4","Permata Hijau","2015-05-22T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/c/5/2582258.jpg","Town house bagus di permata hijau 2 kebayoran lama","(Permata Hijau 2) Permata Hijau 2 Kebayoran Lama Jakarta Selatan Jakarta Selatan, 178 m 2",5500000000,178,180,30898876.404494382,29887640.449438203,"2","2","Kebayoran Lama","2015-05-22T17:00:00.000Z"
"http://rumahdijual.org/athumb/d/2/7/1689839.jpg","Dijual rumah di permata hijai jln mirah kencana","(mirah kencana) Mirah kencana Jakarta Selatan, 370 m 2",15900000000,370,750,42972972.972972974,40945945.94594595,"4","4","Permata Hijau","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/7/6/2510120.jpg","Rumah Mewah Di Senayan D/h Permata Hijau 25x34","(Senayan) (PATAL SENAYAN) JAKARTA SELATAN Jakarta Selatan, 868 m 2",45000000000,868,1,51843317.97235023,51842165.89861751,"7","10","Patal Senayan","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/1/d/2791176.jpg","Rumah di Permata Hijau Jakarta Selatan","Permata Hijau Jakarta Selatan, 530 m 2",35000000000,530,1000,66037735.8490566,64150943.39622641,"5","5","Permata Hijau","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/9/a/2442227.jpg","Rumah Kos Lokasi Strategis Senopati Scbd","scbd,senopati,senayan,sudirman Jakarta Selatan, 205 m 2 Lihat peta lokasi",17500000000,205,450,85365853.65853658,83170731.70731707,"10","10","Senopati","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/6/4/2759189.jpg","Rumah Town House Mewah di Permata Hijau, Jakarta Selatan","Permata Hijau Jakarta Selatan, 530 m 2",35000000000,530,1000,66037735.8490566,64150943.39622641,"5","6","Permata Hijau","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/d/b/1728087.jpg","Dijual cepat Rumah mewah dengan harga murah","Permata Hijau. Jakarta Selatan, 370 m 2",16000000000,370,750,43243243.24324324,41216216.216216214,"4","4","Permata Hijau","2015-05-21T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/4/b/1498106.jpg","Rumah Baru, Asri dan Nyaman","(Jl. Kumala) Jl. Kumala, Permata Hijau-Jakarta Selatan Jakarta Selatan, 378 m 2",18000000000,378,500,47619047.61904762,46296296.2962963,"4","5","Permata Hijau","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/a/9/2429984.jpg","Rumah Tua Lokasi Strategis Senopati Scbd","(tulodong) Senopati,SCBD,Senayan,Sudirman Jakarta Selatan, 160 m 2 Lihat peta lokasi",13000000000,160,200,81250000,80000000,"3","2","Kebayoran Baru","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/1/d/2560375.jpg","Rumah Mewah Permata Hijau","(Jl.Panjang cidodol) Perumahan Mewah Permata Hijau Jakarta Selatan, 292 m 2",8300000000.000001,292,240,28424657.53424658,27602739.7260274,"3","3","Permata Hijau","2015-05-20T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/b/c/2562525.jpg","Di Jual Rumah Siap Huni Jl. Kalimaya Permata Hijau","(Jl. Kalimaya) Jl. Kalimaya 26 - Permata Hijau Jakarta Selatan, 845 m 2",36000000000,845,1000,42603550.29585799,41420118.34319527,"7","6","Permata Hijau","2015-05-19T17:00:00.000Z"
,"Rumah mewah dilengkapi lift permata hijau kebayoran baru jakarta selatan",,35000000000,530,1000,66037735.8490566,64150943.39622641,"5","6","Kebayoran Baru","2015-05-25T17:00:00.000Z"
,"Rumah dijual cepat belakang arteri senayan",,"246 m 2 tanah",,,null,null,,,"Kemandoran","2015-05-25T17:00:00.000Z"
,"dijual rumah permata hijau",,18500000000,2000,1500,9250000,8500000,"8","5","Permata Hijau","2015-05-25T17:00:00.000Z"
,"jual Rumah bagus di Permata hijau luas 2000m di dekat ITC Permata hijau",,64000000000,2000,"6 6",32000000,null,"6","6","Permata Hijau","2015-05-25T17:00:00.000Z"
,"Rumah baru di daerah permata hijau",,6800000000,265,300,25660377.358490568,24528301.88679245,"4","2","Permata Hijau","2015-05-25T17:00:00.000Z""http://rumahdijual.org/athumb/8/a/7/2237158.jpg","Rumah dijual- permata hijau nego sampai jadi bebas banjir","(permata Hijau Jakarta Selatan) permata Hijau Jakarta Selatan jakarta Selatan, 868 m 2",46000000000,868,1000,52995391.705069125,51843317.97235023,"6","5","Permata Hijau","2015-02-26T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/0/2/2319940.jpg","Rumah Dijual Rawa Simprug Permata Hijau AG661","Rawa Simprug, Permata Hijau, Kebayoran, Jakarta Selatan Jakarta Selatan, 225 m 2",6000000000,225,,26666666.666666668,null,,,"Permata Hijau","2015-02-25T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/a/0/1662496.jpg","Rumah Mewah di Permata Hijau ada Kolam Renang","Permata Hijau Jakarta Selatan (kredit: bisa KPR), 370 m 2",15900000000,370,750,42972972.972972974,40945945.94594595,"4","4","Permata Hijau","2015-02-23T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/a/0/1866552.jpg","Jual Rumah Mewah Di Permata Hijau Kebayoran Baru Jakarta Selatan","(Permata Hijau 1) Kebayoran Baru - Jakarta Selatan Jakarta Selatan, 1800 m 2",100000000000,1800,2500,55555555.55555555,54166666.666666664,"4","4","Kebayoran Baru","2015-02-22T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/e/f/2083205.jpg","Dijual Murah Rumah Daerah Permata Hijau","(jl. Mirah) Jl.Mirah Jakarta Selatan, 370 m 2",15000000000,370,750,40540540.54054054,38513513.51351351,"4","4","Permata Hijau","2015-02-22T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/e/8/2270055.jpg","Rumah 2 lantai di Senayan - Permata Hijau","Senayan, Permata Hijau Jakarta Selatan, 247 m 2",6000000000,247,300,24291497.975708503,23076923.076923076,"5","3","Permata Hijau","2015-02-15T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/2/8/2006826.jpg","Rumah Mewah Permata Hijau 2 Jakarta Selatan","(Komplek Permata Hijau 2 Jalan Panjang) Jalan Panjang Permata Hijau 2 Kebayoran Lama Jakarta Selatan 12220 Jakarta Selatan, 600 m 2",14000000000,600,900,23333333.333333332,21833333.333333332,"5","3","Permata Hijau","2015-02-15T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/8/2/2263006.jpg","Rumah besar dan mewah di Permata Hijau 2 Cidodol Keb. Lama","Cidodol Kebayoran lama Jakarta Selatan, 900 m 2",50000000000,900,1400,55555555.55555555,54000000,"5","6","Kebayoran Lama","2015-02-14T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/8/e/2253376.jpg","Rumah tinggal daerah Patal Senayan, dekat Senayan Residence.","Jl. Haji Ridwan 2, dekat Senayan Residence Jakarta Selatan, 151 m 2",3000000000,151,300,19867549.66887417,17880794.701986756,"7","2","Senayan","2015-02-12T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/f/4/1574780.jpg","Dijual Rumah Tua Senayan","Senayan Jakarta Selatan, 850 m 2",60000000000,850,300,70588235.29411764,70235294.11764705,"3","2","Senayan","2015-02-06T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/1/e/1914164.jpg","Town House Senayan Golf Residence","Patal Senayan Jakarta Selatan, 80 m 2 Lihat peta lokasi",8000000000,80,240,100000000,97000000,"4","4","Patal Senayan","2015-02-06T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/4/4/2172350.jpg","Rumah Permata hijau","(Permata Hijau Jakarta Selatan) Jalan Permata Hijau Jakarta Selatan 12220 Jakarta Selatan, 600 m 2",14000000000,600,900,23333333.333333332,21833333.333333332,"6","5","Permata Hijau","2015-02-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/c/c/1726040.jpg","Rumah Mewah Permata Hijau","Permata Hijau Jakarta Selatan, 370 m 2",19000000000,370,750,51351351.35135135,49324324.324324325,"4","4","Permata Hijau","2015-02-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/e/8/150761.jpg","Rumah S.Huni @ Sinabung Kebayoran Baru ! Lingk Bagus Harga Murah !","Lt = 200 / Lb = 550. SHM. 3 Lantai. Lingk Bagus...Termasuk Area Elite di Kebayoran Baru..Dekat dengan Senayan/Sudirman/Thamrin/Pakubuwono/Blok M/Radio Dalam/Gandaria/Pondok Indah. Jarang Ada...Hanya Untuk Buyer..TP !! Jakarta Selatan, 200 m 2",10000000000,200,550,50000000,47250000,"4","6","Pakubuwono","2015-02-02T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/9/0/2065709.jpg","Rumah permata hijau","(JL. ALEXANDRI) JL. ALEXANDRI 2/G14 Jakarta Selatan, 576 m 2",34000000000,576,"4",59027777.777777776,59020833.333333336,"4",,"Permata Hijau","2015-01-28T17:00:00.000Z""http://rumahdijual.org/athumb/8/8/7/1787345.jpg","Rumah Mewah | Permata Hijau | Jakarta Selatan","(Permata Hijau) Permata Hijau Jakarta Selatan, 530 m 2",14500000000,530,600,27358490.566037737,26226415.094339624,"8","13","Kebayoran Lama","2015-01-27T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/a/7/2172275.jpg","Rumah di Permata hijau","Permata Hijau Jakarta Selatan, 370 m 2",15900000000,370,800,42972972.972972974,40810810.81081081,"3","2","Permata Hijau","2015-01-27T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/c/a/1617585.jpg","Rumah bagus siap huni di komplek permata hijau 2","(Cidodol, kebayoran lama) Komplek permata hijau 2 Jakarta Selatan, 260 m 2",7000000000,260,300,26923076.923076924,25769230.769230768,"4","3","Permata Hijau","2015-01-27T17:00:00.000Z"
